"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat60","mat30","mat45"
1476,91.3720893555825,109.913664674735,8.53564497050379,23,2006,48.4833,10.6667,"48.4833 10.6667","2000-2010",118,4.91008185746423,7.03796859268914,4.13847816836737
3108,131.383155063105,57.295218778428,6.73419339786614,23,2007,48.4833,10.6667,"48.4833 10.6667","2000-2010",104,8.00147523098915,7.13281234056922,5.21166655017684
2400,121.482209600569,45.0767917492062,6.07193534815263,23,2008,48.4833,10.6667,"48.4833 10.6667","2000-2010",113,5.95295068661331,5.42749987868592,6.6465215905691
1968,105.918203618524,88.1963417429836,7.17306435579855,23,2009,48.4833,10.6667,"48.4833 10.6667","2000-2010",103,7.17180311838623,8.78203105370631,2.7636955904005
1812,101.96074338554,66.0363312000719,7.59419337864364,23,2010,48.4833,10.6667,"48.4833 10.6667","2000-2010",110,5.84901626270692,6.96390609434457,3.89255546855016
1872,107.981635288093,29.2948858560362,5.13693536905151,24,2001,49.3833,12.7167,"49.3833 12.7167","2000-2010",113,5.50131135244594,6.25515611018636,3.51544436586814
2928,130.496440059247,31.7304002712121,5.15306440094906,24,2002,49.3833,12.7167,"49.3833 12.7167","2000-2010",103,5.99147527591615,4.61015614695498,3.85836947897611
2028,101.846406141608,50.1402887054227,5.50967729620395,24,2003,49.3833,12.7167,"49.3833 12.7167","2000-2010",110,5.95213101450048,5.48906237730989,6.26630420776327
1548,99.3663957243368,41.940173442914,5.80483857992916,24,2004,49.3833,12.7167,"49.3833 12.7167","2000-2010",110,5.42057364933254,3.03703118211706,3.87644435779916
1500,85.9911226971643,78.685072841696,7.9332256291302,24,2005,49.3833,12.7167,"49.3833 12.7167","2000-2010",108,5.1472949669162,0.597343736648327,5.65858683004246
1524,89.4650737429869,89.8922252378365,7.93225788721634,24,2006,49.3833,12.7167,"49.3833 12.7167","2000-2010",115,4.42967203213665,5.87953111858224,2.77108689458312
3072,124.101471719693,47.716030869735,6.25419340859498,24,2007,49.3833,12.7167,"49.3833 12.7167","2000-2010",103,7.57254081434708,5.43468737852527,3.2526665939639
2532,123.551230148488,25.1474560489217,4.02903216800863,24,2008,49.3833,12.7167,"49.3833 12.7167","2000-2010",107,4.99934415055103,4.62421864664066,5.51815205057273
1788,99.055686551237,93.642594836837,6.87709662047846,24,2009,49.3833,12.7167,"49.3833 12.7167","2000-2010",104,6.85622935494805,7.59562483022455,1.72032604850424
1896,91.5397936849134,43.2649618042811,6.76225791336788,24,2010,49.3833,12.7167,"49.3833 12.7167","2000-2010",107,4.85745890782077,6.78078109843773,1.62577774143881
1980,106.117019122422,50.8853238454599,6.02903212330514,25,2001,50.3167,11.9167,"50.3167 11.9167","2000-2010",120,4.48475399811859,6.30109360915958,3.21066659490267
2832,126.340240442295,27.1553713695184,4.92209666417611,25,2002,50.3167,11.9167,"50.3167 11.9167","2000-2010",114,5.133606442632,3.94890616173507,3.54347818166665
2136,110.560930565457,59.6025353342435,5.71161277556131,25,2003,50.3167,11.9167,"50.3167 11.9167","2000-2010",115,5.22950807983269,4.36937490233686,5.97228247520473
1764,102.545709671672,33.8964409903333,5.31790310694205,25,2004,50.3167,11.9167,"50.3167 11.9167","2000-2010",106,5.04172119878416,2.34593744756421,3.39133325753113
1488,88.5074675315687,73.4062328019217,7.74129014954932,25,2005,50.3167,11.9167,"50.3167 11.9167","2000-2010",115,4.86893431740034,-0.393124991212972,5.54815204990218
1404,88.9696691570621,69.4231878963801,7.13887080817574,25,2006,50.3167,11.9167,"50.3167 11.9167","2000-2010",117,3.33155730258307,4.89749989053234,1.97728256449994
2964,126.682951995236,49.4367362817832,6.09951599269745,25,2007,50.3167,11.9167,"50.3167 11.9167","2000-2010",104,7.23245885473539,4.3784374021343,2.87311104689207
2460,121.505754905117,32.2220697665915,5.88499986846,25,2008,50.3167,11.9167,"50.3167 11.9167","2000-2010",118,4.39516383618666,3.76859366576537,4.93826075918649
2028,104.360273578472,78.3297333212193,6.06306438060898,25,2009,50.3167,11.9167,"50.3167 11.9167","2000-2010",102,6.74778673442111,7.00781234336318,0.354673905115899
1800,86.7036504956218,45.430151792463,6.59725791705592,25,2010,50.3167,11.9167,"50.3167 11.9167","2000-2010",111,4.72950809100857,6.34749985812232,0.936333312404652
2292,110.780978185381,79.9445273397672,7.87564498525594,26,2001,49.7,10.0167,"49.7 10.0167","2000-2010",96,7.15885229900357,8.73578105474007,5.38966654619823
3012,135.804208921416,50.1706757551203,6.27322566623409,26,2002,49.7,10.0167,"49.7 10.0167","2000-2010",81,7.68073753324017,6.93890609490336,5.34989118476844
2520,117.439110763716,48.7807274876543,5.68999987281859,26,2003,49.7,10.0167,"49.7 10.0167","2000-2010",102,8.13524571980243,6.91234359549708,7.77565200011367
1944,113.345138389272,67.8747629242342,7.1667740333585,26,2004,49.7,10.0167,"49.7 10.0167","2000-2010",103,7.18803262622019,5.70296862252872,5.67733320643505
1500,98.662235180143,111.958246411872,9.19483850415676,26,2005,49.7,10.0167,"49.7 10.0167","2000-2010",106,6.66467198218051,2.40937494614627,7.66315200262824
1416,96.3325657903303,99.7504272967602,8.41290303776341,26,2006,49.7,10.0167,"49.7 10.0167","2000-2010",111,5.84622937752331,7.92593732284149,4.65945641759216
3204,134.395896599796,42.7383078681432,6.66032243177535,26,2007,49.7,10.0167,"49.7 10.0167","2000-2010",95,9.20598340078761,7.31296858654241,5.9248887564573
2808,133.757481070315,33.7560174744741,5.59758052004561,26,2008,49.7,10.0167,"49.7 10.0167","2000-2010",97,6.70295066984951,6.51187485444825,7.0609781030444
2136,112.368250386374,60.6415721171462,6.52629017670669,26,2009,49.7,10.0167,"49.7 10.0167","2000-2010",97,8.52016374398572,8.93984355017892,3.4488042707393
1704,94.8632195173132,91.1085858083383,7.35758048070655,26,2010,49.7,10.0167,"49.7 10.0167","2000-2010",98,7.16377033168053,8.23437481594738,4.37844434657858
2268,113.279018916334,53.7513286636962,6.65951598018047,27,2001,49.4667,9.58333,"49.4667 9.58333","2000-2010",113,7.03491787554421,8.36421856304514,5.2002221059882
3024,134.937439823739,72.1383471666278,7.40177402810584,27,2002,49.4667,9.58333,"49.4667 9.58333","2000-2010",95,7.58057360105278,6.8464060969709,5.53217378938976
2400,113.395185567826,81.9467783096619,6.90290307151454,27,2003,49.4667,9.58333,"49.4667 9.58333","2000-2010",106,7.98278670681671,6.755312349007,7.64967374205994
1848,112.046874173182,65.1465089160197,6.98306436004538,27,2004,49.4667,9.58333,"49.4667 9.58333","2000-2010",105,6.96434410662986,5.86609361888259,5.22011099443254
1488,96.1008936400762,114.120223122616,9.28645140533486,27,2005,49.4667,9.58333,"49.4667 9.58333","2000-2010",109,6.77081952079153,2.35499994736165,7.42434766013985
1416,91.8508905791238,105.149263999886,8.70725786989374,27,2006,49.4667,9.58333,"49.4667 9.58333","2000-2010",114,5.45040971423942,7.83109357496141,4.36945642407417
3228,133.937449219672,62.4391582802994,7.22112887085325,27,2007,49.4667,9.58333,"49.4667 9.58333","2000-2010",102,9.15163913970722,7.28828108709422,5.86377764671213
2772,129.845640533167,32.3607036062923,5.26048375338676,27,2008,49.4667,9.58333,"49.4667 9.58333","2000-2010",110,6.36975395598556,6.40421860685456,6.81336941292671
2196,112.956051624905,64.3508311900757,6.54435469243195,27,2009,49.4667,9.58333,"49.4667 9.58333","2000-2010",98,8.19434407913722,9.15406229539076,3.14858688614534
1668,94.1142431981826,91.1026259487955,8.41532239254804,27,2010,49.4667,9.58333,"49.4667 9.58333","2000-2010",104,6.83959001105767,8.09843731898582,4.46277767802692
2064,108.443657418994,70.4412104963754,7.01241919809892,28,2001,49.5333,11.6833,"49.5333 11.6833","2000-2010",120,5.97942609585761,7.17468733963324,4.24588879398588
2928,131.006456492119,37.1731642556303,5.63483858372896,28,2002,49.5333,11.6833,"49.5333 11.6833","2000-2010",107,6.41344247959921,5.32374988100491,4.49271729088429
2220,108.25933554691,73.750732157801,6.53999985381961,28,2003,49.5333,11.6833,"49.5333 11.6833","2000-2010",111,6.57786870543219,5.67812487308402,6.92836941035626
1572,100.676075611571,71.0766636192276,6.88387081387543,28,2004,49.5333,11.6833,"49.5333 11.6833","2000-2010",114,6.1268031417438,4.01937491015997,4.09444435292648
1428,91.0301160908011,96.4176052985529,8.72016109541179,28,2005,49.5333,11.6833,"49.5333 11.6833","2000-2010",116,5.75762282212677,1.4589062173909,6.2377172518805
1416,90.0572043812877,98.7811288279227,8.28338691162606,28,2006,49.5333,11.6833,"49.5333 11.6833","2000-2010",119,4.54459006235492,6.90218734572409,3.29673905674692
3132,128.826156812411,73.3810096077255,7.19532241981717,28,2007,49.5333,11.6833,"49.5333 11.6833","2000-2010",104,8.28975391307021,5.98078111631912,4.0071110215452
2616,126.188410791971,39.354691824176,5.68677406643908,28,2008,49.5333,11.6833,"49.5333 11.6833","2000-2010",114,5.25442611206262,5.11999988555908,6.53249985398725
1968,104.981565236436,79.9710121911533,6.42467727575211,28,2009,49.5333,11.6833,"49.5333 11.6833","2000-2010",101,7.39237688394782,8.13062481826637,2.2777173403934
1764,90.6002404702083,63.0412609487688,7.51096757405227,28,2010,49.5333,11.6833,"49.5333 11.6833","2000-2010",114,5.67516380757643,7.44437483360525,2.58944438656585
2088,112.994270744727,43.1593934099709,6.3232256651165,29,2001,48.8833,12.6,"48.8833 12.6","2000-2010",114,6.82418017533654,7.79187482583802,4.43499990087003
3132,135.330240821213,51.7680957988359,6.43629017871835,29,2002,48.8833,12.6,"48.8833 12.6","2000-2010",105,6.96040968048829,5.87703111863812,4.2103259928484
1980,99.6982393960967,62.7347210197001,6.30209663333071,29,2003,48.8833,12.6,"48.8833 12.6","2000-2010",107,6.78860640563987,7.14999984018505,7.3963041825058
1632,102.775714330664,49.7867102757211,6.49499985482544,29,2004,48.8833,12.6,"48.8833 12.6","2000-2010",104,6.37860641480408,5.3317186308268,5.48655543292148
1488,90.2829051355099,67.5025786332883,7.16758048495338,29,2005,48.8833,12.6,"48.8833 12.6","2000-2010",102,5.50360643436186,2.32328119807062,7.29315201089839
1512,91.1839124864989,101.393471095853,8.56225787313475,29,2006,48.8833,12.6,"48.8833 12.6","2000-2010",114,5.31180315996047,7.58234358052141,4.08510860434288
3204,128.519861345112,40.3627146195939,6.41338695342382,29,2007,48.8833,12.6,"48.8833 12.6","2000-2010",96,8.64106538062762,6.90093734575203,4.4135554569049
2604,127.956619413264,49.3226785196443,6.15596760433888,29,2008,48.8833,12.6,"48.8833 12.6","2000-2010",110,6.49696706789622,5.62234362433082,6.72315202363888
2016,104.078948985273,87.5330374940282,7.42145144702086,29,2009,48.8833,12.6,"48.8833 12.6","2000-2010",100,8.39368833697661,8.07499981950969,2.47967385761845
1788,93.3019913324592,80.2510936411248,8.25580626708125,29,2010,48.8833,12.6,"48.8833 12.6","2000-2010",108,6.32409821930112,7.97484357174835,3.80599991492927
2040,107.661415529571,41.0884957667063,5.81596761193847,30,2001,49.0333,11.4833,"49.0333 11.4833","2000-2010",115,6.26442608948736,7.45124983345158,4.53811100967642
3060,134.781232035493,55.2604100735478,6.56661275645057,30,2002,49.0333,11.4833,"49.0333 11.4833","2000-2010",114,6.68024575232421,5.71374987228774,4.43695642256542
2124,105.189416309818,44.4700341623861,4.9637095664718,30,2003,49.0333,11.4833,"49.0333 11.4833","2000-2010",101,7.12983590620952,6.13234361293144,6.96967375725913
1560,100.822694305437,55.5532249166231,5.90790309375452,30,2004,49.0333,11.4833,"49.0333 11.4833","2000-2010",100,6.42155723351619,4.60593739704927,4.7124443391131
1488,90.3421002444956,89.6168163835587,8.49838690682044,30,2005,49.0333,11.4833,"49.0333 11.4833","2000-2010",114,5.7083605281459,1.6453124632244,6.54467376675862
1380,86.8968789997758,49.1293536970141,5.83870954691402,30,2006,49.0333,11.4833,"49.0333 11.4833","2000-2010",106,4.82377038398361,7.03234359281487,3.39739122841021
3096,129.641101230697,30.6453801168878,5.81999986991286,30,2007,49.0333,11.4833,"49.0333 11.4833","2000-2010",92,8.32540964997816,6.44328110598144,4.54155545404388
2664,130.128566928812,14.3839551960276,3.7208063684464,30,2008,49.0333,11.4833,"49.0333 11.4833","2000-2010",90,5.75204905175955,5.62015612437972,6.2636955121694
1992,106.825030625721,13.1655237174133,4.05612894159652,30,2009,49.0333,11.4833,"49.0333 11.4833","2000-2010",92,7.53934409377761,8.13593731814763,2.44760864094386
1716,94.9766529398451,59.121337598113,4.5412902210749,30,2010,49.0333,11.4833,"49.0333 11.4833","2000-2010",95,5.90655724502733,7.45468733337475,3.14588881857279
2280,119.201250484609,95.1608317388835,7.34983854539572,31,2001,48.6333,10.0167,"48.6333 10.0167","2000-2010",124,5.92868839207365,6.82078109754366,3.39588881298486
3156,136.154549355671,38.7070178141015,5.66999987326562,31,2002,48.6333,10.0167,"48.6333 10.0167","2000-2010",114,5.94180314587887,5.32296863102238,3.64913035321819
2232,108.419803237883,84.7130905716452,6.83564500850175,31,2003,48.6333,10.0167,"48.6333 10.0167","2000-2010",117,5.9166392120151,5.86656236887211,6.52717376714977
1620,100.136904301705,42.2252642697936,5.41887084662073,31,2004,48.6333,10.0167,"48.6333 10.0167","2000-2010",113,5.14696709807107,4.81874989229254,4.1255554633422
1440,89.0583386684057,68.0927833807675,7.68822563460637,31,2005,48.6333,10.0167,"48.6333 10.0167","2000-2010",115,4.9413933321742,1.73156246129656,6.01434769165581
1512,88.9457921742128,82.3839000655256,7.44548370454821,31,2006,48.6333,10.0167,"48.6333 10.0167","2000-2010",121,4.15737695625571,6.78812484827358,3.3329347081118
3060,128.207907075162,74.2764445944467,6.9440321028533,31,2007,48.6333,10.0167,"48.6333 10.0167","2000-2010",105,8.08319654063795,6.39937485696282,4.48777767746813
2532,120.614925294188,76.5439452573376,7.78806434205223,31,2008,48.6333,10.0167,"48.6333 10.0167","2000-2010",125,5.25811463657034,4.40390615156502,6.02173899583842
1860,104.406206728469,110.52467132159,7.6729030543037,31,2009,48.6333,10.0167,"48.6333 10.0167","2000-2010",106,6.90483591123866,7.45093733345857,2.12706516984769
1800,100.91237080908,73.4052243231943,7.54274176689045,31,2010,48.6333,10.0167,"48.6333 10.0167","2000-2010",119,5.43967200956139,6.94640609473572,3.39911103513506
2016,109.326373886513,46.0383473100975,6.24903211838776,32,2001,49.6167,11.8167,"49.6167 11.8167","2000-2010",104,6.16737691132871,7.03124984283932,4.23244434984194
2964,131.976844289195,38.1500080615828,5.74419341999437,32,2002,49.6167,11.8167,"49.6167 11.8167","2000-2010",100,6.37073756252095,5.12140613552765,4.35771729390177
2232,107.595692574476,55.0746970330131,5.69290309856015,32,2003,49.6167,11.8167,"49.6167 11.8167","2000-2010",107,6.42459002033365,5.46546862783725,6.94228245352354
1632,101.422622738112,52.3805607666489,6.35967727720497,32,2004,49.6167,11.8167,"49.6167 11.8167","2000-2010",107,6.1145080600514,3.84718741400866,4.27066657120983
1476,91.2636370866788,80.1635103605554,8.13080626987522,32,2005,49.6167,11.8167,"49.6167 11.8167","2000-2010",105,5.63786872644283,1.56421871503699,6.20858681774901
1440,89.6909868898088,58.8842385733808,6.69177404397558,32,2006,49.6167,11.8167,"49.6167 11.8167","2000-2010",110,4.68434415759183,6.65484360125265,3.22402166706793
3204,129.296136953989,50.135881678304,6.70806436619211,32,2007,49.6167,11.8167,"49.6167 11.8167","2000-2010",102,8.23688506179291,6.09859361368581,3.80711102601555
2532,126.32550495411,36.774960904005,5.34209665478838,32,2008,49.6167,11.8167,"49.6167 11.8167","2000-2010",112,5.42237692798076,5.01421863792348,6.09249986382201
1956,104.252706222328,125.159124852932,8.10661272202889,32,2009,49.6167,11.8167,"49.6167 11.8167","2000-2010",108,7.39245885115911,8.00359357110574,2.04934778028046
1776,90.7491569680045,57.3486134349323,7.34612886805929,32,2010,49.6167,11.8167,"49.6167 11.8167","2000-2010",116,5.49147528709203,7.44265608364367,2.52822216571205
2016,110.286686643544,55.0971956024311,6.73870952679746,33,2001,54.1167,10.1667,"54.1167 10.1667","2000-2010",120,4.39032777072098,7.49265608252608,5.13644432963596
2724,126.15826657559,32.5832535515472,5.53854826330057,33,2002,54.1167,10.1667,"54.1167 10.1667","2000-2010",95,6.14524576428239,4.54546864840086,4.62804337481604
2604,123.054611064029,62.4265616879538,6.65548372220608,33,2003,54.1167,10.1667,"54.1167 10.1667","2000-2010",114,6.0460654386304,4.64640614614473,7.75891287005304
2472,124.874561965045,47.4675271055408,6.76322565528174,33,2004,54.1167,10.1667,"54.1167 10.1667","2000-2010",110,6.55999985337257,3.66140616816119,4.88499989081174
1884,107.585369133996,73.1892205697872,7.86387079197072,33,2005,54.1167,10.1667,"54.1167 10.1667","2000-2010",116,5.60663921894414,1.26484372172854,6.65108680785836
1428,94.7519107874449,62.5122970759921,7.56967725015936,33,2006,54.1167,10.1667,"54.1167 10.1667","2000-2010",121,3.83139335698463,4.81703114233096,3.20999992825091
3432,142.58957767421,60.7865050865071,7.61564499106739,33,2007,54.1167,10.1667,"54.1167 10.1667","2000-2010",102,8.57180308709379,3.761093665933,4.06177768698997
3312,141.900438108778,29.1215127811016,5.75854825838319,33,2008,54.1167,10.1667,"54.1167 10.1667","2000-2010",114,6.09377035559689,4.96937488892581,6.18108681836368
2532,119.462510068972,37.415832676159,5.81806438608516,33,2009,54.1167,10.1667,"54.1167 10.1667","2000-2010",98,7.72155720445892,7.44609358356684,1.8573912628319
1740,92.1039940096403,56.7386294438097,7.2827417727019,33,2010,54.1167,10.1667,"54.1167 10.1667","2000-2010",102,6.00442609529881,8.08812481921632,2.95044437849687
2232,115.164335008962,60.2188936698033,6.90822565204073,34,2001,48.4333,10.4167,"48.4333 10.4167","2000-2010",119,6.72336050545888,7.16281233989866,4.25855546036942
3144,136.866300509033,48.1079947518955,6.17854824899546,34,2002,48.4333,10.4167,"48.4333 10.4167","2000-2010",106,6.82901624080221,5.83281236962648,4.88499989081174
2220,110.101125708788,123.27909839438,8.31903207211966,34,2003,48.4333,10.4167,"48.4333 10.4167","2000-2010",121,6.93426214008913,6.34390610820265,6.6252172432192
1740,102.193153648541,66.8482532904885,6.94322565125842,34,2004,48.4333,10.4167,"48.4333 10.4167","2000-2010",115,6.00844248865166,5.24593738274416,4.8155554479195
1536,93.1158926492814,95.6947486958282,8.74258044974938,34,2005,48.4333,10.4167,"48.4333 10.4167","2000-2010",115,6.08106543784808,2.20703120066901,6.28869551161061
1500,91.6002720278725,107.67957493486,8.45999981090426,34,2006,48.4333,10.4167,"48.4333 10.4167","2000-2010",116,4.87860644833169,6.90968734555645,3.99521730200428
3156,131.362146392859,86.2694554029927,7.57580628228043,34,2007,48.4333,10.4167,"48.4333 10.4167","2000-2010",108,8.07565555719995,7.21796858866583,5.04011099845585
2424,121.36836879647,39.3410093081295,5.7624192260386,34,2008,48.4333,10.4167,"48.4333 10.4167","2000-2010",112,5.88827855691131,5.460156127956,6.34391290168075
1992,104.959715503929,96.6051416114696,7.47370951036893,34,2009,48.4333,10.4167,"48.4333 10.4167","2000-2010",104,7.23442606780617,8.81562480295543,2.60663037651988
1824,99.9951285286002,83.5771132096799,7.9582256285714,34,2010,48.4333,10.4167,"48.4333 10.4167","2000-2010",120,5.86729495082295,7.05124984239228,3.8214443590285
2412,116.313476877367,95.2800331812019,8.33887078135364,35,2001,50.1167,8.91667,"50.1167 8.91667","2000-2010",96,7.86204900459738,9.5465622866177,7.21166650547336
2748,130.856215748675,72.4363181410661,7.60790305575656,35,2002,50.1167,8.91667,"50.1167 8.91667","2000-2010",88,9.03147520796686,8.30078106446308,7.92641286630912
2436,120.496310040497,111.580059045973,8.94338689687391,35,2003,50.1167,8.91667,"50.1167 8.91667","2000-2010",96,10.0021309239759,8.3467185634363,9.02902153731607
2124,117.312127551223,103.519581728272,8.24596755762374,35,2004,50.1167,8.91667,"50.1167 8.91667","2000-2010",100,9.08311455107492,7.66531232866691,6.24322208267533
1716,103.449789625808,130.562280393967,8.76483851376801,35,2005,50.1167,8.91667,"50.1167 8.91667","2000-2010",95,9.0799178298349,4.45687490038108,8.89913023587154
1440,98.2362364833952,103.299300725789,8.69951593458292,35,2006,50.1167,8.91667,"50.1167 8.91667","2000-2010",109,6.89672115732168,9.46703103839536,5.6753259601031
3156,132.481417490693,73.4355605124166,7.8798385335493,35,2007,50.1167,8.91667,"50.1167 8.91667","2000-2010",95,10.5137702568022,8.06765606967383,7.40699983444065
2772,135.519473685719,41.9249360356409,5.93322567383368,35,2008,50.1167,8.91667,"50.1167 8.91667","2000-2010",102,7.44139327629485,8.5560935587564,8.35434763935273
2340,118.968597771528,65.3089934691647,7.08935468025025,35,2009,50.1167,8.91667,"50.1167 8.91667","2000-2010",95,9.72377027446007,11.0820310022973,5.04554336548418
1656,94.1073196411619,91.1336541465751,7.37274177069025,35,2010,50.1167,8.91667,"50.1167 8.91667","2000-2010",96,8.26754079881262,9.66078103406471,6.3482220803284
2304,117.375598401426,67.4760603988863,7.24838693476012,36,2001,50.9667,8.5,"50.9667 8.5","2000-2010",120,5.81991790270158,7.55953108103131,5.05455544257743
3168,135.590244931923,45.0693427938982,6.42564501766596,36,2002,50.9667,8.5,"50.9667 8.5","2000-2010",112,6.76581952090329,5.81890611993731,5.96728247531649
2568,120.468889123144,88.9983017211861,7.34709660997314,36,2003,50.9667,8.5,"50.9667 8.5","2000-2010",111,7.47672114435767,6.01531236554729,6.90956506295049
2160,119.728630068116,72.9046137141778,7.17564500090216,36,2004,50.9667,8.5,"50.9667 8.5","2000-2010",114,6.71598345644345,5.35718738025753,4.11477768580533
1836,105.441986568426,116.915483048498,9.41822559593786,36,2005,50.9667,8.5,"50.9667 8.5","2000-2010",115,7.10827852964218,1.82671870916965,6.85978245536756
1464,95.0103176820545,73.7571037109688,7.66354821580312,36,2006,50.9667,8.5,"50.9667 8.5","2000-2010",122,4.58147530743211,7.3459373358055,3.47815209617028
3348,136.951786903139,81.8365587317935,7.48322563918848,36,2007,50.9667,8.5,"50.9667 8.5","2000-2010",105,8.27885227396962,5.89156236831332,5.13888877402577
2892,131.004719085685,51.8474784634571,6.72903210765892,36,2008,50.9667,8.5,"50.9667 8.5","2000-2010",120,5.23713103048198,6.06640611440525,6.24771725165698
2436,115.947109312144,91.6437824668588,7.26161274091611,36,2009,50.9667,8.5,"50.9667 8.5","2000-2010",102,7.75688507252174,9.11421854628134,2.47891298807024
1800,92.5849412225302,57.5133714645785,7.58225789503945,36,2010,50.9667,8.5,"50.9667 8.5","2000-2010",111,6.09811461779487,7.44499983359128,4.11288879695866
2136,110.523480669428,66.4671105404767,6.90854823267868,37,2001,49.95,11.1667,"49.95 11.1667","2000-2010",120,5.99163921033872,7.24249983811751,4.39344434624331
2952,133.152289163023,46.6610845198262,6.13838695957055,37,2002,49.95,11.1667,"49.95 11.1667","2000-2010",112,6.69737689948229,5.86312486894894,5.02065206169272
2364,112.244011460585,82.5157665747227,6.98741919865772,37,2003,49.95,11.1667,"49.95 11.1667","2000-2010",111,6.95065558234566,6.12890611300827,7.03999984264374
1644,102.899448724361,53.5001253906682,6.32209663288367,37,2004,49.95,11.1667,"49.95 11.1667","2000-2010",112,6.28163920385671,4.50265614935779,4.2628887936059
1368,92.0367837912999,106.713143136308,9.07758044226155,37,2005,49.95,11.1667,"49.95 11.1667","2000-2010",112,6.32114739969495,1.66218746284721,6.34391290168075
1344,93.8233831754088,101.592044299466,8.38403207066679,37,2006,49.95,11.1667,"49.95 11.1667","2000-2010",122,4.85885235041258,7.01499984320253,3.54771731200668
3120,132.092902016667,88.706453854117,7.64096757114655,37,2007,49.95,11.1667,"49.95 11.1667","2000-2010",105,8.4116391562475,6.0196873654495,4.66188878468755
2700,128.029708445776,45.466270982302,6.70564501140747,37,2008,49.95,11.1667,"49.95 11.1667","2000-2010",117,5.36901627343576,5.49890612708987,6.70869550222288
2076,109.047523704819,81.5687577944844,6.47903211324686,37,2009,49.95,11.1667,"49.95 11.1667","2000-2010",101,7.45942606277703,8.59578105786932,2.75347819932453
1752,90.7520940990781,65.9072399046568,7.57887079834097,37,2010,49.95,11.1667,"49.95 11.1667","2000-2010",115,5.70163921682073,7.60234358007438,3.08733326432606
2160,109.888380911184,29.2444448466519,5.1804837551749,38,2001,47.5667,10.7,"47.5667 10.7","2000-2010",106,4.87901628438811,5.45921862797695,2.60055549742861
3108,135.794239380185,27.5547743973234,4.77838698996892,38,2002,47.5667,10.7,"47.5667 10.7","2000-2010",105,5.57344249837467,4.29859365391894,3.51956513872289
2328,112.883286970508,50.7206739866538,5.78064503208283,38,2003,47.5667,10.7,"47.5667 10.7","2000-2010",114,5.55131135132835,5.33921863065916,5.60956509200775
1404,92.4770102903771,33.0661377838055,4.49967731877921,38,2004,47.5667,10.7,"47.5667 10.7","2000-2010",107,4.34606547662836,4.38343740202254,2.61377771935529
1500,88.016812380265,43.2876351678243,6.54548372466478,38,2005,47.5667,10.7,"47.5667 10.7","2000-2010",113,4.54918022618675,-0.15499999653548,4.31793468609533
1380,89.0210380830613,64.5993793473915,6.58741920759841,38,2006,47.5667,10.7,"47.5667 10.7","2000-2010",120,3.1184425532482,5.89015611834475,2.08673908379253
2700,118.869126016167,58.0577154684048,5.96838696337035,38,2007,47.5667,10.7,"47.5667 10.7","2000-2010",105,7.22303262543788,5.39249987946823,3.50999992154539
2472,118.903683259288,22.4128062842468,5.06983859635769,38,2008,47.5667,10.7,"47.5667 10.7","2000-2010",117,3.76393434209902,4.06781240907731,4.63043467911041
1788,102.160085513514,63.5708133092555,5.45516116839022,38,2009,47.5667,10.7,"47.5667 10.7","2000-2010",104,5.45139332077481,7.15640609004186,0.793804330083177
1764,98.9375436634082,44.1865283896863,6.15661276561478,38,2010,47.5667,10.7,"47.5667 10.7","2000-2010",117,4.33254088676672,5.97687486640643,2.3882221688413
2328,113.096392921709,46.6829561661026,5.30612891365684,39,2001,53.3333,8.48333,"53.3333 8.48333","2000-2010",104,5.66598347991277,8.6968748056097,6.23211097181257
2868,127.410128800783,57.4644487374004,6.89580629747962,39,2002,53.3333,8.48333,"53.3333 8.48333","2000-2010",100,7.50139327495374,5.47109362771153,6.21489116543418
2832,128.882560911352,67.5753489277542,6.96951597325143,39,2003,53.3333,8.48333,"53.3333 8.48333","2000-2010",109,7.57262278155836,5.46765612778836,8.86532588880104
2592,125.506467290259,70.40732862593,7.57951595961687,39,2004,53.3333,8.48333,"53.3333 8.48333","2000-2010",101,7.76303261336794,4.86812489118893,5.39822210156255
2124,109.258315605364,79.6297461507065,7.94870949975185,39,2005,53.3333,8.48333,"53.3333 8.48333","2000-2010",100,7.18581951151556,2.04656245425576,7.87163025883796
1476,100.795689279008,78.9867233320425,8.21032239713015,39,2006,53.3333,8.48333,"53.3333 8.48333","2000-2010",114,5.13508185243509,6.34953110807692,4.02565208393271
3276,142.961483398365,77.8399244286137,8.25193529942584,39,2007,53.3333,8.48333,"53.3333 8.48333","2000-2010",96,9.89360633623771,5.28265613192343,5.03222210974329
3204,138.12017607374,25.3365066580332,5.25516117286057,39,2008,53.3333,8.48333,"53.3333 8.48333","2000-2010",99,6.56819657450084,5.90953111791168,6.30641290251894
2580,121.387984929569,88.043057444706,7.83016111530484,39,2009,53.3333,8.48333,"53.3333 8.48333","2000-2010",101,8.93762275104823,9.10562479647342,2.78239124215653
1620,91.3160991559447,72.315771526232,6.63322565818746,39,2010,53.3333,8.48333,"53.3333 8.48333","2000-2010",96,7.19172115072791,9.57156228605891,4.06399990916252
2064,114.547612050249,46.5239133727094,6.27612889197565,40,2001,50.3,10.4667,"50.3 10.4667","2000-2010",116,5.97483593202578,7.29124983702786,4.72355544997586
2988,132.279874997878,51.3431599711063,6.44403211402917,40,2002,50.3,10.4667,"50.3 10.4667","2000-2010",102,6.89040968205291,6.30624985904433,5.25228249129799
